lambda_gram,embedding
shown maintained indicating navigation,11001100111100000101000110110010010010000000
maintained indicating navigation component,10000010100011011001001001000000000101010101
indicating navigation component eg,01101100100100100000000010101010101000111111
currently visible content area,00110110010111100011000011000000100010000110
placing navigation components consistently,10100011010100100000000010101011000101110100
navigation components consistently navigation,10010000000001010101100010111010010010000000
components consistently navigation components,00101010110001011101001001000000000101010110
consistently navigation components placed,00101110100100100000000010101011010100011000
navigation components placed consistently,10010000000001010101101010001100000101110100
components placed consistently pages,00101010110101000110000010111010010011011111
placed consistently pages framesets,10100011000001011101001001101111101011010001
consistently pages framesets pages,00101110100100110111110101101000110011011111
pages framesets pages application,10011011111010110100011001101111100001111000
individualization user adaptation adapting,01101100111111011000110000010111100000110000
user adaptation adapting content,11101100011000001011110000011000000110000001
adaptation adapting content navigation,00000101111000001100000011000000110010000000
adapting content navigation user,00000110000001100000011001000000011101100011
content navigation user interface,00110000001100100000001110110001101110010011
navigation user interface individual,10010000000111011000110111001001101101100110
user interface individual users,11101100011011100100110110110011011101101100
interface individual users user,01110010011011011001101110110110011101100011
individual users user groups,01101100110111011011001110110001101100000100
users user groups useful,11101101100111011000110110000010011101100010
user groups useful mechanism,11101100011011000001001110110001010000110110
groups useful mechanism providing,01100000100111011000101000011011010110000011
useful mechanism providing information,11101100010100001101101011000001101101101110
mechanism providing information interest,10000110110101100000110110110111001110010000
providing information interest users,10110000011011011011100111001000011101101100
information interest users making,01101101110011100100001110110110010000011010
interest users making access,01110010000111011011001000001101000000001001
users making access relevant,11101101100100000110100000000100110111001100
making access relevant information,10000011010000000010011011100110001101101110
access relevant information efficient,00000001001101110011000110110111001000111101
user adaptation also important,11101100011000001011110000101111001101010010
adaptation also important making,00000101111000010111100110101001010000011010
also important making user,00001011110011010100101000001101011101100011
important making user interface,01101010010100000110101110110001101110010011
making user interface accessible,10000011010111011000110111001001100000001100
different approaches used achieving,00111111100000011111011110110000100000011100
approaches used achieving goals,00001111101111011000010000001110001011111000
used achieving goals like,11101100001000000111000101111100001111101011
achieving goals like providing,00000011100010111110000111110101110110000011
goals like providing users,01011111000011111010111011000001111101101100
like providing users means,01111101011101100000111110110110010000110100
providing users means customizing,10110000011111011011001000011010000110111001
users means customizing user,11101101100100001101000011011100111101100011
means customizing user interface,10000110100001101110011110110001101110010011
customizing user interface personal,00110111001111011000110111001001110100001011
user interface personal needs,11101100011011100100111010000101110010000110
interface personal needs ie,01110010011101000010111001000011001101000010
individualization designing content navigation,01101100111001111010010011000000110010000000
designing content navigation differently,00111101001001100000011001000000000111111101
content navigation differently varying,00110000001100100000000011111110111101111101
navigation differently varying user,10010000000001111111011110111110111101100011
differently varying user groups,00111111101111011111011110110001101100000100
varying user groups roles,11101111101111011000110110000010011000011000
user groups roles ie,11101100011011000001001100001100001101000010
employees different levels citizens,01001001000001111111000111110011000100100100
different levels citizens etc,00111111100011111001100010010010001001101010
levels citizens etc monitoring,01111100110001001001000100110101010001100110
citizens etc monitoring users,00100100100010011010101000110011011101101100
etc monitoring users behaviour,01001101010100011001101110110110000011001001
monitoring users behaviour adapting,10001100110111011011000001100100100000110000
users behaviour adapting users,11101101100000110010010000011000011101101100
behaviour adapting users goals,00011001001000001100001110110110001011111000
adapting users goals inferred,00000110000111011011000101111100001101101100
users goals inferred behaviour,11101101100010111110000110110110000011001001
goals inferred behaviour observed,01011111000011011011000001100100110010100110
inferred behaviour observed recommending,01101101100000110010011001010011010110110101
behaviour observed recommending information,00011001001100101001101011011010101101101110
observed recommending information potentially,10010100110101101101010110110111010100110111
recommending information potentially relevant,10110110101011011011101010011011110111001100
information potentially relevant interesting,01101101110101001101111011100110001110010010
potentially relevant interesting specific,10100110111101110011000111001001011010001110
relevant interesting specific user,10111001100011100100101101000111011101100011
interesting specific user based,01110010010110100011101110110001100011000000
specific user based behaviour,11010001110111011000110001100000000011001001
user based behaviour users,11101100011000110000000001100100111101101100
based behaviour users user,00011000000000110010011110110110011101100011
behaviour users user group,00011001001111011011001110110001101100000010
taking account users tasks,11011110000000000100111110110110011011110100
account users tasks information,00000010011111011011001101111010001101101110
tasks information needs providing,11011110100011011011101001000011010110000011
information needs providing different,01101101110100100001101011000001100111111100
needs providing different access,10010000110101100000110011111110000000001001
providing different access paths,10110000011001111111000000000100110011110011
different access paths navigation,00111111100000000010011001111001110010000000
access paths navigation structures,00000001001100111100111001000000011011000111
paths navigation structures different,10011110011100100000001101100011100111111100
navigation structures different user,10010000000110110001110011111110011101100011
structures different user groups,11011000111001111111001110110001101100000100
different user groups tasks,00111111100111011000110110000010011011110100
user groups tasks information,11101100011011000001001101111010001101101110
groups tasks information needs,01100000100110111101000110110111010010000110
tasks information needs user,11011110100011011011101001000011011101100011
information needs user groups,01101101110100100001101110110001101100000100
needs user groups taken,10010000110111011000110110000010011011101111
user groups taken consideration,11101100011011000001001101110111100101101111
making individualization adaptation evident,10000011010011011001110000010111101001110001
individualization adaptation evident made,01101100111000001011110100111000110000001111
adaptation evident made evident,00000101111010011100011000000111101001110001
evident made evident user,01001110001100000011110100111000111101100011
made evident user individualization,10000001111010011100011110110001101101100111
evident user individualization andor,01001110001111011000110110110011100001101010
user individualization andor adaptation,11101100011011011001110000110101000000101111
individualization andor adaptation used,01101100111000011010100000010111111101100001
making user profiles evident,10000011010111011000111010110110101001110001
user profiles evident predefined,11101100011101011011010100111000110100111111
profiles evident predefined user,10101101101010011100011010011111111101100011
evident predefined user profiles,01001110001101001111111110110001110101101101
predefined user profiles userspecified,10100111111111011000111010110110111101101101
user profiles userspecified profiles,11101100011101011011011110110110110101101101
profiles userspecified profiles used,10101101101111011011011010110110111101100001
userspecified profiles used individualizing,11101101101101011011011110110000101101101000
profiles used individualizing adapting,10101101101111011000010110110100000000110000
used individualizing adapting content,11101100001011011010000000011000000110000001
individualizing adapting content profile,01101101000000001100000011000000110101101100
adapting content profile currently,00000110000001100000011010110110000110110010
content profile currently used,00110000001101011011000011011001011101100001
profile currently used made,10101101100001101100101110110000110000001111
currently used made evident,00110110010111011000011000000111101001110001
profiles used important provide,10101101101111011000010110101001010110000000
used important provide users,11101100001011010100101011000000011101101100
important provide users information,01101010010101100000001110110110001101101110
provide users information concept,10110000000111011011000110110111000101011111
users information concept implications,11101101100011011011100010101111101101010000
allowing users see change,00001011011111011011001100011111100100010010
users see change profiles,11101101100110001111110010001001010101101101
see change profiles userspecified,11000111111001000100101010110110111101101101
change profiles userspecified profiles,00100010010101011011011110110110110101101101
userspecified profiles used users,11101101101101011011011110110000111101101100
profiles used users able,10101101101111011000011110110110000000000010
used users able see,11101100001111011011000000000001011000111111
users able see modify,11101101100000000000101100011111110001100000
able see modify delete,00000000010110001111111000110000000111010011
see modify delete profile,11000111111100011000000011101001110101101100
modify delete profile demand,10001100000001110100111010110110000111011000
user interfaces system follow,11101100011011100101001101110011101010111011
interfaces system follow guidelines,01110010100110111001110101011101101100001001
system follow guidelines specified,11011100111010101110110110000100111010010010
follow guidelines specified wwwusabilitygov,01010111011011000010011101001001011110111110
guidelines specified wwwusabilitygov system,01100001001110100100101111011111011011100111
specified wwwusabilitygov system availability,11010010010111101111101101110011100010101111
system must available users,11011100111100011101000001011000011101101100
planned downtime system must,10100011110010001000001101110011110001110100
downtime system must exceed,01000100000110111001111000111010001001110111
system must exceed hours,11011100111100011101000100111011101100101011
must exceed hours per,10001110100010011101110110010101110011111100
system considered user unable,11011100111001011100001110110001111100111001
considered user unable perform,00101110000111011000111110011100110011111111
user unable perform normal,11101100011111001110011001111111110010011010
unable perform normal system,11100111001100111111111001001101011011100111
perform normal system function,10011111111100100110101101110011101011100010
normal system function failure,10010011010110111001110101110001001010010101
system function failure attributed,11011100111010111000100101001010100010011110
function failure attributed component,01011100010010100101010001001111000101010101
failure attributed component system,01010010101000100111100010101010111011100111
attributed component system workstation,00010011110001010101011101110011111110111001
unplanned downtime system must,11101010010010001000001101110011110001110100
system must exceed per,11011100111100011101000100111011110011111100
number incidents unplanned downtime,10010100010011010101101110101001001000100000
incidents unplanned downtime system,01101010110111010100100100010000011011100111
event software hardware failure,01001101101110100000110110001001101010010101
software hardware failure must,11010000011011000100110101001010110001110100
hardware failure must possible,01100010011010100101011000111010010100101111
failure must possible restore,01010010101100011101001010010111111000000001
must possible restore system,10001110100101001011111100000000111011100111
possible restore system inline,10100101111110000000011101110011101101111000
restore system inline synchronization,11000000001110111001110110111100011011100101
system inline synchronization within,11011100111011011110001101110010111110110000
inline synchronization within hours,01101111000110111001011111011000001100101011
system must provide adequate,11011100111100011101001011000000000000111010
must provide adequate response,10001110100101100000000000011101010111111100
provide adequate response times,10110000000000001110101011111110011100010000
adequate response times commonly,00000111010101111111001110001000000101000000
response times commonly performed,10111111100111000100000010100000010100000001
times commonly performed functions,11100010000001010000001010000000101011101000
commonly performed functions standard,00101000000101000000010101110100011010100010
performed functions standard peak,10100000001010111010001101010001010011110101
functions standard peak conditions,01011101000110101000101001111010100101100011
system must able perform,11011100111100011101000000000001010011111111
must able perform simple,10001110100000000000101001111111111001110000
able perform simple search,00000000010100111111111100111000011000110011
perform simple search within,10011111111110011100001100011001111110110000
simple search within seconds,11001110000110001100111111011000011000111000
search within seconds advanced,11000110011111101100001100011100000001000110
within seconds advanced search,11110110000110001110000000100011011000110011
seconds advanced search multiple,11000111000000010001101100011001110001110010
advanced search multiple search,00001000110110001100111000111001011000110011
search multiple search criteria,11000110011100011100101100011001100110101100
multiple search criteria within,10001110010110001100110011010110011110110000
search criteria within seconds,11000110011001101011001111011000011000111000
criteria within seconds regardless,00110101100111101100001100011100010111000100
within seconds regardless storage,11110110000110001110001011100010011010111001
seconds regardless storage capacity,11000111000101110001001101011100100011111010
regardless storage capacity number,10111000100110101110010001111101010010100010
storage capacity number cases,11010111001000111110101001010001000100000101
capacity number cases system,00011111010100101000100010000010111011100111
context performing search means,00110000011101000000101100011001110000110100
performing search means returning,10100000010110001100111000011010011000001100
search means returning result,11000110011100001101001100000110011000000100
means returning result list,10000110100110000011001100000010001111110011
system must able retrieve,11011100111100011101000000000001011000001001
must able retrieve display,10001110100000000000101100000100101000001010
able retrieve display within,00000000010110000010010100000101011110110000
retrieve display within seconds,11000001001010000010101111011000011000111000
display within seconds case,01000001010111101100001100011100000100000100
within seconds case accessed,11110110000110001110000010000010000000001010
seconds case accessed within,11000111000001000001000000000101011110110000
case accessed within previous,00100000100000000010101111011000010101001110
accessed within previous months,00000001010111101100001010100111010001101001
within previous months regardless,11110110000101010011101000110100110111000100
previous months regardless storage,10101001110100011010011011100010011010111001
months regardless storage capacity,10001101001101110001001101011100100011111010
requirement intended allow rapid,10111101010011100001110000101100110110010100
intended allow rapid retrieval,01110000111000010110011011001010011000001000
allow rapid retrieval frequentlyused,00001011001101100101001100000100001011011001
rapid retrieval frequentlyused cases,10110010100110000010000101101100100100000101
retrieval frequentlyused cases understanding,11000001000010110110010010000010111101000011
frequentlyused cases understanding frequency,01011011001001000001011110100001101011010110
cases understanding frequency use,00100000101111010000110101101011011101100000
understanding frequency use typically,11101000011010110101101110110000011100110101
frequency use typically correlated,01011010110111011000001110011010100110010110
use typically correlated recent,11101100000111001101010011001011010110101111
typically correlated recent use,11100110101001100101101011010111111101100000
requirement intended allow cases,10111101010011100001110000101100100100000101
intended allow cases cases,01110000111000010110010010000010100100000101
allow cases cases used,00001011001001000001010010000010111101100001
cases cases used infrequently,00100000101001000001011110110000101101101111
cases used infrequently stored,00100000101111011000010110110111111010111011
used infrequently stored slower,11101100001011011011111101011101111001111110
infrequently stored slower media,01101101111110101110111100111111010000111000
stored slower media active,11010111011110011111101000011100000000100111
slower media active records,11001111110100001110000000010011110110111001
system scaleable must features,11011100111110001010001000111010001010011100
scaleable must features would,11000101000100011101000101001110011110111011
must features would preclude,10001110100010100111001111011101110100111110
features would preclude use,01010011100111101110111010011111011101100000
would preclude use small,11110111011101001111101110110000011001111111
preclude use small large,10100111110111011000001100111111101111010001
use small large police,11101100000110011111110111101000110100100110
small large police stations,11001111111011110100011010010011011010101111
large police stations varying,01111010001101001001101101010111111101111101
police stations varying numbers,10100100110110101011111110111110110010100011
stations varying numbers cases,11010101111111011111011001010001100100000101
varying numbers cases handled,11101111101100101000110010000010101100001111
external interface requirements user,01010001101011100100111011110101111101100011
interface requirements user interfaces,01110010011101111010111110110001101110010100
requirements user interfaces bootstrap,10111101011111011000110111001010000011010101
user interfaces bootstrap offers,11101100011011100101000001101010110010101111
interfaces bootstrap offers standardized,01110010100000110101011001010111111010100011
bootstrap offers standardized ui,00011010101100101011111101010001111100111000
offers standardized ui framework,10010101111110101000111110011100001011010010
standardized ui framework maintains,11010100011111001110000101101001010000010110
ui framework maintains consistent,11100111000010110100101000001011000101110011
framework maintains consistent set,01011010010100000101100010111001111001011011
maintains consistent set user,10000010110001011100111100101101111101100011
consistent set user interface,00101110011110010110111110110001101110010011
set user interface tools,11001011011111011000110111001001111100011000
user interface tools housingu,11101100011011100100111110001100001100101110
interface tools housingu utilize,01110010011111000110000110010111011101110001
frontfacing interfaces follow bootstrap,01011011111011100101000101011101100011010101
interfaces follow bootstrap design,01110010100010101110110001101010100111100110
follow bootstrap design guidelines,01010111011000110101010011110011001100001001
every page include standard,01001101111100110111100110101011111010100010
page include standard header,10011011110011010101111101010001001100010100
include standard header including,01101010111110101000100110001010001101011010
standard header including housingu,11010100010011000101000110101101001100101110
header including housingu logo,01100010100011010110100110010111010000000011
including housingu logo important,01101011010011001011101000000001101101010010
housingu logo important links,01100101110100000000110110101001001111110010
additionally page contain general,00000110110100110111100010111111001011101011
page contain general footer,10011011110001011111100101110101101011000000
contain general footer includes,00101111110010111010110101100000001101011001
general footer includes important,01011101011010110000000110101100101101010010
footer includes important links,01011000000011010110010110101001001111110010
housingu use hardware interfaces,01100101110111011000000110001001101110010100
use hardware interfaces software,11101100000011000100110111001010011010000011
hardware interfaces software interfaces,01100010011011100101001101000001101110010100
interfaces software interfaces product,01110010100110100000110111001010010101101000
software interfaces product run,11010000011011100101001010110100011000011101
interfaces product run heroku,01110010100101011010001100001110101100011011
product run heroku platform,10101101000110000111010110001101110100100000
run heroku platform cloud,11000011101011000110111010010000000100101101
heroku platform cloud essentially,01100011011101001000000010010110101001101000
platform cloud essentially receives,10100100000001001011010100110100010110101110
cloud essentially receives code,00100101101010011010001011010111000100101111
essentially receives code command,01001101000101101011100010010111100100111110
receives code command line,10110101110001001011110010011111001111101111
code command line call,00100101111001001111100111110111100011101111
command line call referencing,00100111110011111011110001110111110111000001
line call referencing github,01111101111000111011111011100000101011110010
call referencing github repo,00011101111101110000010101111001010111011110
referencing github repo compiles,10111000001010111100101011101111000101001100
github repo compiles code,01011110010101110111100010100110000100101111
repo compiles code hosts,10111011110001010011000010010111101100101010
compiles code hosts isolated,00101001100001001011110110010101001110101111
code hosts isolated unix,00100101111011001010100111010111111101001111
hosts isolated unix v,01100101010011101011111110100111111101110010
hooks database deploys domain,01100101000001110000000011101111001000011100
afterward messages passed would,00001001011100010001111001110111111110111011
messages passed would get,10001000111100111011111111011101101011110001
passed would get post,10011101111111101110110101111000110100110001
would get post requests,11110111011010111100011010011000110111100111
get post requests user,01011110001101001100011011110011111101100011
post requests user well,10100110001101111001111110110001111110100001
requests user well calls,10111100111111011000111111010000100011110000
user well calls add,11101100011111101000010001111000000000110001
well calls add remove,11110100001000111100000000011000110111010010
calls add remove select,00011110000000001100011011101001011001000010
add remove select data,00000110001101110100101100100001000110111111
remove select data database,10111010010110010000100011011111100111000000
select data database communications,11001000010001101111110011100000000101000100
data database communications interfaces,00110111111001110000000010100010001110010100
database communications interfaces site,00111000000001010001000111001010011001110111
communications interfaces site secured,00101000100011100101001100111011111000111100
interfaces site secured via,01110010100110011101111100011110011110000011
site secured via https,11001110111110001111001111000001101100110011
secured via https connection,11000111100111100000110110011001100101101100
via https connection prevent,11110000011011001100110010110110010101001101
https connection prevent session,01100110011001011011001010100110111001011001
connection prevent session hijacking,00101101100101010011011100101100101100100001
use captcha images ensure,11101100000000111110110110100010101001011000
captcha images ensure communication,00011111011011010001010100101100000101000011
images ensure communication originates,01101000101010010110000010100001110011001110
ensure communication originates human,01001011000001010000111001100111001100110100
communication originates human thus,00101000011100110011100110011010011100001110
originates human thus prevent,10011001110011001101001110000111010101001101
human thus prevent spam,01100110100111000011101010100110111010001010
thus prevent spam data,11100001110101010011011101000101000110111111
prevent spam data certain,10101001101110100010100011011111100100001110
spam data certain extent,11010001010001101111110010000111001010001100
furthermore sensitive data stored,01011101001110010011110011011111111010111011
sensitive data stored database,11001001111001101111111101011101100111000000
data stored database using,00110111111110101110110011100000011101101111
stored database using industry,11010111011001110000001110110111101101101001
database using industry standard,00111000000111011011110110110100111010100010
using industry standard encryption,11101101111011011010011101010001001001010001
emails sent restore password,01001000101110010100001100000000110011110000
sent restore password change,11001010000110000000011001111000000100010010
restore password change contain,11000000001100111100000010001001000101111110
password change contain randomized,10011110000001000100100010111111010110010010
change contain randomized temporary,00100010010001011111101011001001011011111111
contain randomized temporary password,00101111110101100100101101111111110011110000
randomized temporary password plaintext,10110010010110111111111001111000010100011100
temporary password plaintext prevent,11011111111100111100001010001110010101001101
password plaintext prevent identity,10011110000101000111001010100110101100111111
plaintext prevent identity theft,10100011100101010011010110011111111100001000
functional requirements searchfilter search,01011100011101111010111100011010111000110011
requirements searchfilter search filter,10111101011110001101011100011001101010100110
searchfilter search filter features,11000110101110001100110101010011001010011100
search filter features allow,11000110011010101001100101001110000001011001
filter features allow users,01010100110010100111000000101100111101101100
features allow users view,01010011100000010110011110110110011110000101
allow users view list,00001011001111011011001111000010101111110011
users view list vacant,11101101100111100001010111111001111101110011
view list vacant units,11110000101011111100111110111001111101001100
list vacant units based,01111110011111011100111110100110000011000000
vacant units based certain,11101110011111010011000001100000000100001110
units based certain criteria,11101001100000110000000010000111000110101100
based certain criteria define,00011000000001000011100011010110000111001101
example user want search,01001110110111011000111111001001111000110011
user want search units,11101100011111100100111100011001111101001100
want search units available,11110010011110001100111110100110000010110000
search units available within,11000110011111010011000001011000011110110000
units available within certain,11101001100000101100001111011000000100001110
available within certain distance,00010110000111101100000010000111001000001110
within certain distance santa,11110110000001000011100100000111011000100011
certain distance santa barbara,00100001110010000011101100010001100010111110
distance santa barbara dollars,01000001110110001000110001011111001000011011
santa barbara dollars month,11000100011000101111100100001101110001100111
barbara dollars month rent,00010111110010000110111000110011110111010011
localization feature allow users,01111111010010100110110000101100111101101100
feature allow users search,01010011011000010110011110110110011000110011
allow users search different,00001011001111011011001100011001100111111100
users search different locations,11101101100110001100110011111110001111111101
search different locations united,11000110011001111111000111111110111101001011
different locations united states,00111111100011111111011110100101111010101101
instantly find users location,01101111111010101010101110110110001111111100
find users location google,01010101010111011011000111111110001011111011
users location google show,11101101100011111111000101111101111001100101
location google show different,01111111100010111110111100110010100111111100
google show different listings,01011111011110011001010011111110001111110110
show different listings area,11001100101001111111000111111011000010000110
users also option searching,11101101100000010111101001100010011000110110
also option searching whichever,00001011110100110001001100011011011110101001
option searching whichever location,10011000100110001101101111010100101111111100
searching whichever location choose,11000110110111101010010111111110000100011110
geographical distances geographical distancing,01011110000010000011110101111000001000010000
distances geographical distancing feature,01000001111010111100000100001000001010011011
geographical distancing feature show,01011110000010000100000101001101111001100101
distancing feature show users,01000010000010100110111100110010111101101100
feature show users distances,01010011011110011001011110110110001000001111
show users distances certain,11001100101111011011000100000111100100001110
users distances certain high,11101101100010000011110010000111001100011110
distances certain high priority,01000001111001000011100110001111010101011000
certain high priority sites,00100001110011000111101010101100011001111000
high priority sites school,01100011110101010110001100111100011000101101
priority sites school districts,10101011000110011110001100010110101000010101
sites school districts parks,11001111000110001011010100001010110011100101
school districts parks malls,11000101101010000101011001110010110000011011
districts parks malls restaurants,01000010101100111001011000001101111000000000
traffic proximity feature allow,11100100000101100001010101001101100001011001
proximity feature allow users,10110000101010100110110000101100111101101100
feature allow users see,01010011011000010110011110110110011000111111
allow users see different,00001011001111011011001100011111100111111100
users see different traffic,11101101100110001111110011111110011100100000
see different traffic patterns,11000111111001111111001110010000010011110100
different traffic patterns around,00111111100111001000001001111010000010001010
traffic patterns around could,11100100000100111101000001000101000110011011
patterns around could give,10011110100000100010100011001101101011110011
around could give ideas,00010001010001100110110101111001101100111010
could give ideas long,00110011011010111100110110011101010000000101
give ideas long take,01011110011011001110101000000010111011101110
ideas long take commute,01100111010100000001011101110111000101000101
long take commute work,10000000101110111011100010100010111110110111
take commute work even,11011101110001010001011111011011101001101100
commute work even friends,00101000101111101101110100110110001011011100
work even friends house,11110110111010011011000101101110001100101100
feature able show traffic,01010011011000000000101100110010111100100000
able show traffic different,00000000010110011001011110010000000111111100
show traffic different times,11001100101111001000000011111110011100010000
traffic different times areas,11100100000001111111001110001000000010000111
draw information using traffic,01000100001011011011101110110111111100100000
information using traffic information,01101101110111011011111110010000001101101110
using traffic information google,11101101111111001000000110110111001011111011
traffic information google maps,11100100000011011011100101111101110000101001
price comparison comparing prices,10101001111001010010000010100011110101010000
comparison comparing prices different,00101001000001010001111010101000000111111100
comparing prices different properties,00101000111101010100000011111110010101110110
prices different properties one,10101010000001111111001010111011010010110101
different properties one important,00111111100101011101101001011010101101010010
properties one important features,10101110110100101101010110101001001010011100
one important features potential,10010110101011010100100101001110010100110110
important features potential buyers,01101010010010100111001010011011000011101100
price comparison tool useful,10101001111001010010001110001011111101100010
comparison tool useful allowing,00101001000111000101111110110001000001011011
tool useful allowing price,11100010111111011000100000101101110101001111
useful allowing price comparisons,11101100010000010110111010100111100101001001
allowing price comparisons many,00001011011101010011110010100100110000100111
price comparisons many different,10101001111001010010011000010011100111111100
comparisons many different houses,00101001001100001001110011111110001100101101
many different houses many,10000100111001111111000110010110110000100111
different houses many different,00111111100011001011011000010011100111111100
houses many different locations,01100101101100001001110011111110001111111101
noise level idea behind,10010010000011111001010110011100000011001010
level idea behind feature,01111100101011001110000001100101001010011011
idea behind feature would,01100111000000110010100101001101111110111011
behind feature would give,00011001010010100110111111011101101011110011
feature would give value,01010011011111101110110101111001111101111000
would give value user,11110111011010111100111110111100011101100011
give value user average,01011110011111011110001110110001100010110001
value user average noise,11101111000111011000110001011000110010010000
user average noise level,11101100011000101100011001001000001111100101
average noise level area,00010110001100100100000111110010100010000110
example property might located,01001110110101011101111000100111101111111011
property might located near,10101110111100010011110111111101110010000001
might located near freeway,10001001111011111110111001000000101011010100
located near freeway even,01111111011100100000010101101010001001101100
near freeway even college,10010000001010110101000100110110000100110011
freeway even college town,01011010100010011011000010011001111100011101
even college town parties,01001101100001001100111110001110110011101100
college town parties lot,00100110011111000111011001110110010000001011
town parties lot isla,11100011101100111011001000000101101110101101
parties lot isla vista,10011101100100000010110111010110111110001101
software requirements specification housingu,11010000011101111010111101001000001100101110
requirements specification housingu page,10111101011110100100000110010111010011011110
behaviour user register new,00011001001111011000111011100010110010001101
user register new account,11101100011101110001011001000110100000010011
user recover account details,11101100011101101110100000001001100111110000
user view units posted,11101100011111100001011110100110010100110011
view units posted property,11110000101111010011001010011001110101110111
units posted property owners,11101001100101001100111010111011110011011011
user filter units geographical,11101100011010101001101110100110001011110000
filter units geographical distances,01010100110111010011000101111000001000001111
user filter units noise,11101100011010101001101110100110010010010000
filter units noise levels,01010100110111010011001001001000001111100110
user filter units traffic,11101100011010101001101110100110011100100000
filter units traffic proximity,01010100110111010011001110010000010110000101
user filter units price,11101100011010101001101110100110010101001111
filter units price constraints,01010100110111010011001010100111100101111001
user filter units units,11101100011010101001101110100110011101001100
filter units units contain,01010100110111010011001110100110000101111110
units units contain images,11101001100111010011000010111111001101000101
user filter units number,11101100011010101001101110100110010010100010
filter units number bedrooms,01010100110111010011001001010001000011000110
filter units number bathrooms,01010100110111010011001001010001000011000100
user filter units square,11101100011010101001101110100110011010011100
filter units square footage,01010100110111010011001101001110001010111111
user filter units description,11101100011010101001101110100110000111100011
user filter units location,11101100011010101001101110100110001111111100
user change color scheme,11101100011001000100100010011010011000101011
change color scheme website,00100010010001001101001100010101111110011111
user view selected properties,11101100011111100001011100100010010101110110
view selected properties map,11110000101110010001001010111011010000101000
user make comparisons different,11101100011100000110000010100100100111111100
make comparisons different units,10000011000001010010010011111110011101001100
user securely contact individual,11101100011110001111010010111110101101100110
securely contact individual property,11000111101001011111010110110011010101110111
contact individual property owners,00101111101011011001101010111011110011011011
user add properties watch,11101100011000001100011010111011011110011000
add properties watch list,00000110001101011101101111001100001111110011
user notified listing watch,11101100011100101000000111111010111110011000
notified listing watch list,10010100000011111101011111001100001111110011
listing watch list edited,01111110101111100110000111111001101000110100
listing watch list deleted,01111110101111100110000111111001100111010100
user choose notified email,11101100011001000111101001010000001001000100
user choose notified text,11101100011001000111101001010000011100000100
choose notified text message,00100011110100101000001110000010010001000101
user browse watch list,11101100011000111000011111001100001111110011
property owner add remove,10101110111100110110100000011000110111010010
owner add remove update,10011011010000001100011011101001011101010111
add remove update units,00000110001101110100101110101011111101001100
remove update units system,10111010010111010101111110100110011011100111
property owner upload multiple,10101110111100110110101110101101010001110010
owner upload multiple images,10011011010111010110101000111001001101000101
upload multiple images unit,11101011010100011100100110100010111101001010
property owner see amount,10101110111100110110101100011111100001100110
owner see amount interest,10011011010110001111110000110011001110010000
see amount interest unit,11000111111000011001100111001000011101001010
amount interest unit receives,00001100110011100100001110100101010110101110
pages website take less,10011011111111100111111101110111001111100011
website take less one,11110011111110111011100111110001110010110101
take less one second,11011101110011111000111001011010111000110111
less one second generate,01111100011100101101011100011011101011101101
one second generate minimization,10010110101110001101110101110110110001010011
second generate minimization required,11000110111010111011011000101001110111101001
generate minimization required bandwidth,01011101101100010100111011110100100010111100
minimization required bandwidth using,10001010011101111010010001011110011101101111
required bandwidth using industrystandard,10111101001000101111001110110111101101101010
bandwidth using industrystandard compression,00010111100111011011110110110101000101010111
safety security requirements security,11000100001110001111101011110101111000111110
security requirements security requirements,11000111110101111010111100011111010111101011
requirements security requirements housingu,10111101011110001111101011110101101100101110
security requirements housingu include,11000111110101111010110110010111001101010111
requirements housingu include following,10111101011011001011100110101011101010111100
housingu include following protection,01100101110011010101110101011110010101111101
include following protection user,01101010111010101111001010111110111101100011
following protection user accounts,01010111100101011111011110110001100000010101
protection user accounts including,10101111101111011000110000001010101101011010
user accounts including email,11101100011000000101010110101101001001000100
accounts including email addresses,00000010101011010110100100100010000000111001
including email addresses personallyidentifiable,01101011010010010001000000011100110100001100
email addresses personallyidentifiable information,01001000100000001110011010000110001101101110
addresses personallyidentifiable information captchabased,00000111001101000011000110110111000011111100
personallyidentifiable information captchabased authentication,10100001100011011011100001111110000010100011
information captchabased authentication registration,01101101110000111111000001010001110111000111
captchabased authentication registration used,00011111100000101000111011100011111101100001
authentication registration used minimize,00010100011101110001111110110000110001010100
registration used minimize spam,10111000111111011000011000101010011010001010
used minimize spam verify,11101100001100010101001101000101011101111111
minimize spam verify human,10001010100110100010101110111111101100110100
spam verify human users,11010001010111011111110110011010011101101100
verify human users use,11101111111011001101001110110110011101100000
human users use https,01100110100111011011001110110000001100110011
users use https order,11101101100111011000000110011001110011001000
use https order prevent,11101100000011001100111001100100010101001101
https order prevent user,01100110011100110010001010100110111101100011
order prevent user session,10011001000101010011011110110001111001011001
prevent user session hijacking,10101001101111011000111100101100101100100001
user session hijacking important,11101100011110010110010110010000101101010010
session hijacking important address,11001011001011001000010110101001000000111000
hijacking important address security,01100100001011010100100000011100011000111110
important address security issues,01101010010000001110001100011111001110110010
address security issues order,00000111000110001111100111011001010011001000
security issues order prevent,11000111110011101100101001100100010101001101
issues order prevent breach,01110110010100110010001010100110100011011011
order prevent breach information,10011001000101010011010001101101101101101110
prevent breach information users,10101001101000110110110110110111011101101100
breach information users system,00011011011011011011101110110110011011100111
